1455150742,2016-02-11 00:32:22,-1.75,617,629
1455150750,2016-02-11 00:32:30,-1.75,616,629
1455150758,2016-02-11 00:32:38,-1.75,617,629
1455150766,2016-02-11 00:32:46,-1.75,616,629
1455150774,2016-02-11 00:32:54,-1.75,616,629
1455150782,2016-02-11 00:33:02,-1.75,617,629
1455150790,2016-02-11 00:33:10,-1.75,617,629
1455150798,2016-02-11 00:33:18,-1.75,616,629
1455150806,2016-02-11 00:33:26,-1.75,617,629
1455150814,2016-02-11 00:33:34,-1.75,617,629
1455150822,2016-02-11 00:33:42,-1.75,616,629
1455150830,2016-02-11 00:33:50,-1.75,616,629
1455150838,2016-02-11 00:33:58,-1.75,617,629
1455150847,2016-02-11 00:34:07,-1.75,617,629
1455150855,2016-02-11 00:34:15,-1.75,616,629
1455150863,2016-02-11 00:34:23,-1.75,616,629
1455150871,2016-02-11 00:34:31,-1.75,617,629
1455150879,2016-02-11 00:34:39,-1.75,617,629
1455150887,2016-02-11 00:34:47,-1.75,617,629
1455150895,2016-02-11 00:34:55,-1.75,617,629
1455150903,2016-02-11 00:35:03,-1.75,616,629
1455150911,2016-02-11 00:35:11,-1.75,617,629
1455150919,2016-02-11 00:35:19,-1.75,617,629
1455150927,2016-02-11 00:35:27,-1.75,616,629
1455150935,2016-02-11 00:35:35,-1.75,617,629
1455150943,2016-02-11 00:35:43,-1.75,617,629
1455150951,2016-02-11 00:35:51,-1.75,616,629
1455150959,2016-02-11 00:35:59,-1.75,616,629
1455150967,2016-02-11 00:36:07,-1.75,617,629
1455150975,2016-02-11 00:36:15,-1.75,617,629
1455150983,2016-02-11 00:36:23,-1.75,617,629
1455150992,2016-02-11 00:36:32,-1.75,616,629
1455151000,2016-02-11 00:36:40,-1.75,617,629
1455151008,2016-02-11 00:36:48,-1.75,616,629
1455151016,2016-02-11 00:36:56,-1.75,616,629
1455151024,2016-02-11 00:37:04,-1.75,617,629
1455151032,2016-02-11 00:37:12,-1.75,617,629
1455151040,2016-02-11 00:37:20,-1.75,616,628
1455151048,2016-02-11 00:37:28,-1.75,616,629
1455151056,2016-02-11 00:37:36,-1.75,617,629
1455151064,2016-02-11 00:37:44,-1.75,617,629
1455151072,2016-02-11 00:37:52,-1.75,617,629
1455151080,2016-02-11 00:38:00,-1.75,617,629
1455151088,2016-02-11 00:38:08,-1.75,617,629
1455151096,2016-02-11 00:38:16,-1.75,617,629
1455151104,2016-02-11 00:38:24,-1.75,617,629
1455151112,2016-02-11 00:38:32,-1.75,616,629
1455151120,2016-02-11 00:38:40,-1.75,616,629
1455151129,2016-02-11 00:38:49,-1.75,616,629
1455151137,2016-02-11 00:38:57,-1.75,617,629
1455151145,2016-02-11 00:39:05,-1.75,617,629
1455151153,2016-02-11 00:39:13,-1.75,616,628
1455151161,2016-02-11 00:39:21,-1.75,617,629
1455151169,2016-02-11 00:39:29,-1.75,616,629
1455151177,2016-02-11 00:39:37,-1.75,616,629
1455151185,2016-02-11 00:39:45,-1.75,617,628
1455151193,2016-02-11 00:39:53,-1.75,617,629
1455151201,2016-02-11 00:40:01,-1.75,616,629
1455151209,2016-02-11 00:40:09,-1.75,616,629
1455151217,2016-02-11 00:40:17,-1.75,617,628
1455151225,2016-02-11 00:40:25,-1.75,616,629
1455151233,2016-02-11 00:40:33,-1.75,616,628
1455151241,2016-02-11 00:40:41,-1.75,617,628
1455151249,2016-02-11 00:40:49,-1.75,616,629
1455151257,2016-02-11 00:40:57,-1.75,617,629
1455151265,2016-02-11 00:41:05,-1.75,616,628
1455151274,2016-02-11 00:41:14,-1.75,617,629
1455151282,2016-02-11 00:41:22,-1.75,616,628
1455151290,2016-02-11 00:41:30,-1.75,617,629
1455151298,2016-02-11 00:41:38,-1.75,616,629
1455151306,2016-02-11 00:41:46,-1.75,617,629
1455151314,2016-02-11 00:41:54,-1.75,616,629
1455151322,2016-02-11 00:42:02,-1.75,616,629
1455151330,2016-02-11 00:42:10,-1.75,617,629
1455151338,2016-02-11 00:42:18,-1.75,616,629
1455151346,2016-02-11 00:42:26,-1.75,617,628
1455151354,2016-02-11 00:42:34,-1.75,616,629
1455151362,2016-02-11 00:42:42,-1.75,617,628
1455151370,2016-02-11 00:42:50,-1.75,616,628
1455151378,2016-02-11 00:42:58,-1.75,616,628
1455151386,2016-02-11 00:43:06,-1.75,617,629
1455151394,2016-02-11 00:43:14,-1.75,616,628
1455151402,2016-02-11 00:43:22,-1.75,617,629
1455151410,2016-02-11 00:43:30,-1.75,616,628
1455151419,2016-02-11 00:43:39,-1.75,617,628
1455151427,2016-02-11 00:43:47,-1.75,616,629
1455151435,2016-02-11 00:43:55,-1.75,617,628
1455151443,2016-02-11 00:44:03,-1.75,616,628
1455151451,2016-02-11 00:44:11,-1.75,616,629
1455151459,2016-02-11 00:44:19,-1.75,617,628
1455151467,2016-02-11 00:44:27,-1.75,616,628
1455151475,2016-02-11 00:44:35,-1.75,616,628
1455151483,2016-02-11 00:44:43,-1.75,617,629
1455151491,2016-02-11 00:44:51,-1.75,616,628
1455151499,2016-02-11 00:44:59,-1.75,616,629
1455151507,2016-02-11 00:45:07,-1.75,616,628
1455151515,2016-02-11 00:45:15,-1.75,617,628
1455151523,2016-02-11 00:45:23,-1.75,616,628
1455151531,2016-02-11 00:45:31,-1.75,617,628
1455151539,2016-02-11 00:45:39,-1.75,617,628
1455151547,2016-02-11 00:45:47,-1.75,616,628
1455151555,2016-02-11 00:45:55,-1.75,617,628
1455151564,2016-02-11 00:46:04,-1.75,616,628
1455151572,2016-02-11 00:46:12,-1.75,616,628
1455151580,2016-02-11 00:46:20,-1.75,617,628
1455151588,2016-02-11 00:46:28,-1.75,617,628
1455151596,2016-02-11 00:46:36,-1.75,616,628
1455151604,2016-02-11 00:46:44,-1.75,617,628
1455151612,2016-02-11 00:46:52,-1.75,616,629
1455151620,2016-02-11 00:47:00,-1.75,616,628
1455151628,2016-02-11 00:47:08,-1.75,617,628
1455151636,2016-02-11 00:47:16,-1.75,616,628
1455151644,2016-02-11 00:47:24,-1.75,617,628
1455151652,2016-02-11 00:47:32,-1.75,617,628
1455151660,2016-02-11 00:47:40,-1.75,617,628
1455151668,2016-02-11 00:47:48,-1.75,616,628
1455151676,2016-02-11 00:47:56,-1.75,616,628
1455151684,2016-02-11 00:48:04,-1.75,616,628
1455151692,2016-02-11 00:48:12,-1.75,616,628
1455151700,2016-02-11 00:48:20,-1.75,617,628
1455151709,2016-02-11 00:48:29,-1.75,616,628
1455151717,2016-02-11 00:48:37,-1.75,616,628
1455151725,2016-02-11 00:48:45,-1.75,617,628
1455151733,2016-02-11 00:48:53,-1.50,617,628
1455151741,2016-02-11 00:49:01,-1.50,616,628
1455151749,2016-02-11 00:49:09,-1.50,616,628
1455151757,2016-02-11 00:49:17,-1.50,617,628
1455151765,2016-02-11 00:49:25,-1.50,617,628
1455151773,2016-02-11 00:49:33,-1.50,616,628
1455151781,2016-02-11 00:49:41,-1.50,617,628
1455151789,2016-02-11 00:49:49,-1.50,616,628
1455151797,2016-02-11 00:49:57,-1.50,616,628
1455151805,2016-02-11 00:50:05,-1.50,616,628
1455151813,2016-02-11 00:50:13,-1.50,616,628
1455151821,2016-02-11 00:50:21,-1.50,617,628
1455151829,2016-02-11 00:50:29,-1.50,616,628
1455151837,2016-02-11 00:50:37,-1.50,616,628
1455151845,2016-02-11 00:50:45,-1.50,617,628
1455151854,2016-02-11 00:50:54,-1.50,616,628
1455151862,2016-02-11 00:51:02,-1.50,616,628
1455151870,2016-02-11 00:51:10,-1.50,617,628
1455151878,2016-02-11 00:51:18,-1.50,616,628
1455151886,2016-02-11 00:51:26,-1.50,616,628
1455151894,2016-02-11 00:51:34,-1.50,617,628
1455151902,2016-02-11 00:51:42,-1.50,616,628
1455151910,2016-02-11 00:51:50,-1.50,616,628
1455151918,2016-02-11 00:51:58,-1.50,617,628
1455151926,2016-02-11 00:52:06,-1.50,616,628
1455151934,2016-02-11 00:52:14,-1.50,616,628
1455151942,2016-02-11 00:52:22,-1.50,616,628
1455151950,2016-02-11 00:52:30,-1.50,616,628
1455151958,2016-02-11 00:52:38,-1.50,617,628
1455151966,2016-02-11 00:52:46,-1.50,616,628
1455151974,2016-02-11 00:52:54,-1.50,616,628
1455151982,2016-02-11 00:53:02,-1.50,616,628
1455151990,2016-02-11 00:53:10,-1.50,617,628
1455151999,2016-02-11 00:53:19,-1.50,616,628
1455152007,2016-02-11 00:53:27,-1.50,617,628
1455152015,2016-02-11 00:53:35,-1.50,617,628
1455152023,2016-02-11 00:53:43,-1.50,616,628
1455152031,2016-02-11 00:53:51,-1.50,617,628
1455152039,2016-02-11 00:53:59,-1.50,616,628
1455152047,2016-02-11 00:54:07,-1.50,616,628
1455152055,2016-02-11 00:54:15,-1.50,617,628
1455152063,2016-02-11 00:54:23,-1.50,616,628
1455152071,2016-02-11 00:54:31,-1.50,617,628
1455152079,2016-02-11 00:54:39,-1.50,616,628
1455152087,2016-02-11 00:54:47,-1.50,617,628
1455152095,2016-02-11 00:54:55,-1.50,616,628
1455152103,2016-02-11 00:55:03,-1.50,617,628
1455152111,2016-02-11 00:55:11,-1.50,617,628
1455152119,2016-02-11 00:55:19,-1.50,616,628
1455152127,2016-02-11 00:55:27,-1.50,617,628
1455152135,2016-02-11 00:55:35,-1.50,616,628
1455152144,2016-02-11 00:55:44,-1.50,617,628
1455152152,2016-02-11 00:55:52,-1.50,616,628
1455152160,2016-02-11 00:56:00,-1.50,616,628
1455152168,2016-02-11 00:56:08,-1.50,616,628
1455152176,2016-02-11 00:56:16,-1.50,616,628
1455152184,2016-02-11 00:56:24,-1.50,617,628
1455152192,2016-02-11 00:56:32,-1.50,616,628
1455152200,2016-02-11 00:56:40,-1.50,617,628
1455152208,2016-02-11 00:56:48,-1.50,616,628
1455152216,2016-02-11 00:56:56,-1.50,617,628
1455152224,2016-02-11 00:57:04,-1.50,616,628
1455152232,2016-02-11 00:57:12,-1.50,617,628
1455152240,2016-02-11 00:57:20,-1.50,616,628
1455152248,2016-02-11 00:57:28,-1.50,617,628
1455152256,2016-02-11 00:57:36,-1.50,616,628
1455152264,2016-02-11 00:57:44,-1.50,617,628
1455152272,2016-02-11 00:57:52,-1.50,616,628
1455152280,2016-02-11 00:58:00,-1.50,617,628
1455152289,2016-02-11 00:58:09,-1.50,616,628
1455152297,2016-02-11 00:58:17,-1.50,616,628
1455152305,2016-02-11 00:58:25,-1.50,617,628
1455152313,2016-02-11 00:58:33,-1.50,616,628
1455152321,2016-02-11 00:58:41,-1.50,617,628
1455152329,2016-02-11 00:58:49,-1.50,616,628
1455152337,2016-02-11 00:58:57,-1.50,616,628
1455152345,2016-02-11 00:59:05,-1.50,617,628
1455152353,2016-02-11 00:59:13,-1.50,617,628
1455152361,2016-02-11 00:59:21,-1.50,616,628
1455152369,2016-02-11 00:59:29,-1.50,616,628
1455152377,2016-02-11 00:59:37,-1.50,616,628
1455152385,2016-02-11 00:59:45,-1.50,617,628
1455152393,2016-02-11 00:59:53,-1.50,616,628
1455152401,2016-02-11 01:00:01,-1.50,616,628
1455152409,2016-02-11 01:00:09,-1.50,617,628
1455152417,2016-02-11 01:00:17,-1.50,616,628
1455152425,2016-02-11 01:00:25,-1.50,616,628
1455152434,2016-02-11 01:00:34,-1.50,617,628
1455152442,2016-02-11 01:00:42,-1.50,616,628
1455152450,2016-02-11 01:00:50,-1.50,617,628
1455152458,2016-02-11 01:00:58,-1.50,617,628
1455152466,2016-02-11 01:01:06,-1.50,616,628
1455152474,2016-02-11 01:01:14,-1.50,617,628
1455152482,2016-02-11 01:01:22,-1.50,616,628
1455152490,2016-02-11 01:01:30,-1.50,616,628
1455152498,2016-02-11 01:01:38,-1.50,616,628
1455152506,2016-02-11 01:01:46,-1.50,616,628
1455152514,2016-02-11 01:01:54,-1.50,616,628
1455152522,2016-02-11 01:02:02,-1.50,616,628
1455152530,2016-02-11 01:02:10,-1.50,617,628
1455152538,2016-02-11 01:02:18,-1.50,616,628
1455152546,2016-02-11 01:02:26,-1.50,616,628
1455152554,2016-02-11 01:02:34,-1.50,617,628
1455152562,2016-02-11 01:02:42,-1.50,616,628
1455152570,2016-02-11 01:02:50,-1.50,616,628
1455152579,2016-02-11 01:02:59,-1.50,617,628
1455152587,2016-02-11 01:03:07,-1.50,616,628
1455152595,2016-02-11 01:03:15,-1.50,616,628
1455152603,2016-02-11 01:03:23,-1.50,617,628
1455152611,2016-02-11 01:03:31,-1.50,616,628
1455152619,2016-02-11 01:03:39,-1.50,616,628
1455152627,2016-02-11 01:03:47,-1.50,616,628
1455152635,2016-02-11 01:03:55,-1.50,617,628
1455152643,2016-02-11 01:04:03,-1.50,616,628
1455152651,2016-02-11 01:04:11,-1.50,616,628
1455152659,2016-02-11 01:04:19,-1.50,617,628
1455152667,2016-02-11 01:04:27,-1.50,617,628
1455152675,2016-02-11 01:04:35,-1.50,616,628
1455152683,2016-02-11 01:04:43,-1.50,616,628
1455152691,2016-02-11 01:04:51,-1.50,617,628
1455152699,2016-02-11 01:04:59,-1.50,617,628
1455152707,2016-02-11 01:05:07,-1.50,616,628
1455152715,2016-02-11 01:05:15,-1.50,616,628
1455152724,2016-02-11 01:05:24,-1.50,616,628
1455152732,2016-02-11 01:05:32,-1.50,616,628
1455152740,2016-02-11 01:05:40,-1.50,616,628
1455152748,2016-02-11 01:05:48,-1.50,616,628
1455152756,2016-02-11 01:05:56,-1.50,616,628
1455152764,2016-02-11 01:06:04,-1.50,616,628
1455152772,2016-02-11 01:06:12,-1.50,616,628
1455152780,2016-02-11 01:06:20,-1.50,616,628
1455152788,2016-02-11 01:06:28,-1.50,616,628
1455152796,2016-02-11 01:06:36,-1.50,616,628
1455152804,2016-02-11 01:06:44,-1.50,617,628
1455152812,2016-02-11 01:06:52,-1.50,616,628
1455152820,2016-02-11 01:07:00,-1.25,616,628
1455152828,2016-02-11 01:07:08,-1.25,616,628
1455152836,2016-02-11 01:07:16,-1.25,616,628
1455152844,2016-02-11 01:07:24,-1.25,616,628
1455152852,2016-02-11 01:07:32,-1.25,617,628
1455152860,2016-02-11 01:07:40,-1.25,616,628
1455152869,2016-02-11 01:07:49,-1.25,616,628
1455152877,2016-02-11 01:07:57,-1.25,616,628
1455152885,2016-02-11 01:08:05,-1.25,616,628
1455152893,2016-02-11 01:08:13,-1.25,616,628
1455152901,2016-02-11 01:08:21,-1.25,617,628
1455152909,2016-02-11 01:08:29,-1.25,616,628
1455152917,2016-02-11 01:08:37,-1.25,617,628
1455152925,2016-02-11 01:08:45,-1.25,616,628
1455152933,2016-02-11 01:08:53,-1.25,617,628
1455152941,2016-02-11 01:09:01,-1.25,616,628
1455152949,2016-02-11 01:09:09,-1.25,616,628
1455152957,2016-02-11 01:09:17,-1.25,616,628
1455152965,2016-02-11 01:09:25,-1.25,617,628
1455152973,2016-02-11 01:09:33,-1.25,616,628
1455152981,2016-02-11 01:09:41,-1.25,616,628
1455152989,2016-02-11 01:09:49,-1.25,616,628
1455152997,2016-02-11 01:09:57,-1.25,616,628
1455153005,2016-02-11 01:10:05,-1.25,617,628
1455153014,2016-02-11 01:10:14,-1.25,616,628
1455153022,2016-02-11 01:10:22,-1.25,616,628
1455153030,2016-02-11 01:10:30,-1.25,616,628
1455153038,2016-02-11 01:10:38,-1.25,616,628
1455153046,2016-02-11 01:10:46,-1.25,616,628
1455153054,2016-02-11 01:10:54,-1.25,617,628
1455153062,2016-02-11 01:11:02,-1.25,616,628
1455153070,2016-02-11 01:11:10,-1.25,616,628
1455153078,2016-02-11 01:11:18,-1.25,617,628
1455153086,2016-02-11 01:11:26,-1.25,616,628
1455153094,2016-02-11 01:11:34,-1.25,616,628
1455153102,2016-02-11 01:11:42,-1.25,616,628
1455153110,2016-02-11 01:11:50,-1.25,617,628
1455153118,2016-02-11 01:11:58,-1.25,616,628
1455153126,2016-02-11 01:12:06,-1.25,617,628
1455153134,2016-02-11 01:12:14,-1.25,616,628
1455153142,2016-02-11 01:12:22,-1.25,616,628
1455153150,2016-02-11 01:12:30,-1.25,617,628
1455153159,2016-02-11 01:12:39,-1.25,617,628
1455153167,2016-02-11 01:12:47,-1.25,616,628
1455153175,2016-02-11 01:12:55,-1.25,616,628
1455153183,2016-02-11 01:13:03,-1.25,616,628
1455153191,2016-02-11 01:13:11,-1.25,616,628
1455153199,2016-02-11 01:13:19,-1.25,617,628
1455153207,2016-02-11 01:13:27,-1.25,616,628
1455153215,2016-02-11 01:13:35,-1.25,616,628
1455153223,2016-02-11 01:13:43,-1.25,616,628
1455153231,2016-02-11 01:13:51,-1.25,617,628
1455153239,2016-02-11 01:13:59,-1.25,616,628
1455153247,2016-02-11 01:14:07,-1.25,617,628
1455153255,2016-02-11 01:14:15,-1.25,616,628
1455153263,2016-02-11 01:14:23,-1.25,616,628
1455153271,2016-02-11 01:14:31,-1.25,616,628
1455153279,2016-02-11 01:14:39,-1.25,616,628
1455153287,2016-02-11 01:14:47,-1.25,616,628
1455153295,2016-02-11 01:14:55,-1.25,616,628
1455153304,2016-02-11 01:15:04,-1.25,616,628
1455153312,2016-02-11 01:15:12,-1.25,616,628
1455153320,2016-02-11 01:15:20,-1.25,616,628
1455153328,2016-02-11 01:15:28,-1.25,616,628
1455153336,2016-02-11 01:15:36,-1.25,616,628
1455153344,2016-02-11 01:15:44,-1.25,616,628
1455153352,2016-02-11 01:15:52,-1.25,616,628
1455153360,2016-02-11 01:16:00,-1.25,617,628
1455153368,2016-02-11 01:16:08,-1.25,616,628
1455153376,2016-02-11 01:16:16,-1.25,617,628
1455153384,2016-02-11 01:16:24,-1.25,616,628
1455153392,2016-02-11 01:16:32,-1.25,616,628
1455153400,2016-02-11 01:16:40,-1.25,616,628
1455153408,2016-02-11 01:16:48,-1.25,616,628
1455153416,2016-02-11 01:16:56,-1.25,616,628
1455153424,2016-02-11 01:17:04,-1.25,616,628
1455153432,2016-02-11 01:17:12,-1.25,616,628
1455153440,2016-02-11 01:17:20,-1.25,616,628
1455153449,2016-02-11 01:17:29,-1.25,616,628
1455153457,2016-02-11 01:17:37,-1.25,616,628
1455153465,2016-02-11 01:17:45,-1.25,616,628
1455153473,2016-02-11 01:17:53,-1.25,616,628
1455153481,2016-02-11 01:18:01,-1.25,616,628
1455153489,2016-02-11 01:18:09,-1.25,616,628
1455153497,2016-02-11 01:18:17,-1.25,616,628
1455153505,2016-02-11 01:18:25,-1.25,617,628
1455153513,2016-02-11 01:18:33,-1.25,616,628
1455153521,2016-02-11 01:18:41,-1.25,617,628
1455153529,2016-02-11 01:18:49,-1.25,616,628
1455153537,2016-02-11 01:18:57,-1.25,616,628
1455153545,2016-02-11 01:19:05,-1.25,616,628
1455153553,2016-02-11 01:19:13,-1.25,616,628
1455153561,2016-02-11 01:19:21,-1.25,616,628
1455153569,2016-02-11 01:19:29,-1.25,616,628
1455153577,2016-02-11 01:19:37,-1.25,616,628
1455153585,2016-02-11 01:19:45,-1.25,616,628
1455153594,2016-02-11 01:19:54,-1.25,617,628
1455153602,2016-02-11 01:20:02,-1.25,616,628
1455153610,2016-02-11 01:20:10,-1.25,616,627
1455153618,2016-02-11 01:20:18,-1.25,616,628
1455153626,2016-02-11 01:20:26,-1.25,616,628
1455153634,2016-02-11 01:20:34,-1.25,616,628
1455153642,2016-02-11 01:20:42,-1.25,616,628
1455153650,2016-02-11 01:20:50,-1.25,616,628
1455153658,2016-02-11 01:20:58,-1.25,616,628
1455153666,2016-02-11 01:21:06,-1.25,616,628
1455153674,2016-02-11 01:21:14,-1.25,616,628
1455153682,2016-02-11 01:21:22,-1.25,616,628
1455153690,2016-02-11 01:21:30,-1.25,616,628
1455153698,2016-02-11 01:21:38,-1.25,616,628
1455153706,2016-02-11 01:21:46,-1.25,616,628
1455153714,2016-02-11 01:21:54,-1.25,616,628
1455153722,2016-02-11 01:22:02,-1.25,616,628
1455153730,2016-02-11 01:22:10,-1.25,616,628
1455153739,2016-02-11 01:22:19,-1.25,616,628
1455153747,2016-02-11 01:22:27,-1.25,616,628
1455153755,2016-02-11 01:22:35,-1.25,616,628
1455153763,2016-02-11 01:22:43,-1.25,616,627
1455153771,2016-02-11 01:22:51,-1.25,616,628
1455153779,2016-02-11 01:22:59,-1.25,616,628
1455153787,2016-02-11 01:23:07,-1.25,616,627
1455153795,2016-02-11 01:23:15,-1.25,616,628
1455153803,2016-02-11 01:23:23,-1.25,616,628
1455153811,2016-02-11 01:23:31,-1.25,616,628
1455153819,2016-02-11 01:23:39,-1.25,616,628
1455153827,2016-02-11 01:23:47,-1.25,616,627
1455153835,2016-02-11 01:23:55,-1.25,616,628
1455153843,2016-02-11 01:24:03,-1.25,616,628
1455153851,2016-02-11 01:24:11,-1.25,616,628
1455153859,2016-02-11 01:24:19,-1.25,616,627
1455153867,2016-02-11 01:24:27,-1.25,616,628
1455153875,2016-02-11 01:24:35,-1.25,616,627
1455153884,2016-02-11 01:24:44,-1.25,616,628
1455153892,2016-02-11 01:24:52,-1.25,616,628
1455153900,2016-02-11 01:25:00,-1.25,616,627
1455153908,2016-02-11 01:25:08,-1.25,617,628
1455153916,2016-02-11 01:25:16,-1.25,616,628
1455153924,2016-02-11 01:25:24,-1.25,616,628
1455153932,2016-02-11 01:25:32,-1.25,616,627
1455153940,2016-02-11 01:25:40,-1.25,616,627
1455153948,2016-02-11 01:25:48,-1.25,616,628
1455153956,2016-02-11 01:25:56,-1.25,616,628
1455153964,2016-02-11 01:26:04,-1.25,616,628
1455153972,2016-02-11 01:26:12,-1.25,616,628
1455153980,2016-02-11 01:26:20,-1.25,616,628
1455153988,2016-02-11 01:26:28,-1.25,616,628
1455153996,2016-02-11 01:26:36,-1.25,616,628
1455154004,2016-02-11 01:26:44,-1.25,616,627
1455154012,2016-02-11 01:26:52,-1.25,616,628
1455154020,2016-02-11 01:27:00,-1.25,616,628
1455154029,2016-02-11 01:27:09,-1.25,616,628
1455154037,2016-02-11 01:27:17,-1.25,616,628
1455154045,2016-02-11 01:27:25,-1.25,616,628
1455154053,2016-02-11 01:27:33,-1.25,616,628
1455154061,2016-02-11 01:27:41,-1.25,616,628
1455154069,2016-02-11 01:27:49,-1.25,616,628
1455154077,2016-02-11 01:27:57,-1.25,616,628
1455154085,2016-02-11 01:28:05,-1.25,616,628
1455154093,2016-02-11 01:28:13,-1.25,616,628
1455154101,2016-02-11 01:28:21,-1.25,616,627
1455154109,2016-02-11 01:28:29,-1.25,616,628
1455154117,2016-02-11 01:28:37,-1.25,616,627
1455154125,2016-02-11 01:28:45,-1.25,616,627
1455154133,2016-02-11 01:28:53,-1.25,616,627
1455154141,2016-02-11 01:29:01,-1.25,616,628
1455154149,2016-02-11 01:29:09,-1.25,616,628
1455154157,2016-02-11 01:29:17,-1.25,616,627
1455154165,2016-02-11 01:29:25,-1.25,616,628
1455154174,2016-02-11 01:29:34,-1.25,616,628
1455154182,2016-02-11 01:29:42,-1.25,616,628
1455154190,2016-02-11 01:29:50,-1.25,616,628
1455154198,2016-02-11 01:29:58,-1.25,616,627
1455154206,2016-02-11 01:30:06,-1.25,616,627
1455154214,2016-02-11 01:30:14,-1.25,616,627
1455154222,2016-02-11 01:30:22,-1.25,616,627
1455154230,2016-02-11 01:30:30,-1.25,616,628
1455154238,2016-02-11 01:30:38,-1.25,616,627
1455154246,2016-02-11 01:30:46,-1.25,616,628
1455154254,2016-02-11 01:30:54,-1.25,616,627
1455154262,2016-02-11 01:31:02,-1.25,616,627
1455154270,2016-02-11 01:31:10,-1.25,616,628
1455154278,2016-02-11 01:31:18,-1.25,616,627
1455154286,2016-02-11 01:31:26,-1.25,616,627
1455154294,2016-02-11 01:31:34,-1.25,616,628
1455154302,2016-02-11 01:31:42,-1.25,616,627
1455154311,2016-02-11 01:31:51,-1.25,616,627
1455154319,2016-02-11 01:31:59,-1.25,616,628
1455154327,2016-02-11 01:32:07,-1.25,616,628
1455154335,2016-02-11 01:32:15,-1.25,616,627
1455154343,2016-02-11 01:32:23,-1.25,616,627
1455154351,2016-02-11 01:32:31,-1.25,616,627
1455154359,2016-02-11 01:32:39,-1.25,616,627
1455154367,2016-02-11 01:32:47,-1.25,616,627
1455154375,2016-02-11 01:32:55,-1.25,615,627
1455154383,2016-02-11 01:33:03,-1.25,616,628
1455154391,2016-02-11 01:33:11,-1.25,615,627
1455154399,2016-02-11 01:33:19,-1.25,616,627
1455154407,2016-02-11 01:33:27,-1.25,616,627
1455154415,2016-02-11 01:33:35,-1.25,616,627
1455154423,2016-02-11 01:33:43,-1.25,616,627
1455154431,2016-02-11 01:33:51,-1.25,616,627
1455154439,2016-02-11 01:33:59,-1.25,616,627
1455154447,2016-02-11 01:34:07,-1.25,616,627
1455154456,2016-02-11 01:34:16,-1.25,615,627
1455154464,2016-02-11 01:34:24,-1.25,616,627
1455154472,2016-02-11 01:34:32,-1.25,616,627
1455154480,2016-02-11 01:34:40,-1.00,616,627
1455154488,2016-02-11 01:34:48,-1.00,616,627
1455154496,2016-02-11 01:34:56,-1.00,616,627
1455154504,2016-02-11 01:35:04,-1.00,616,627
1455154512,2016-02-11 01:35:12,-1.00,616,627
1455154520,2016-02-11 01:35:20,-1.00,616,627
1455154528,2016-02-11 01:35:28,-1.00,615,627
1455154536,2016-02-11 01:35:36,-1.00,616,627
1455154544,2016-02-11 01:35:44,-1.00,616,627
1455154552,2016-02-11 01:35:52,-1.00,616,627
1455154560,2016-02-11 01:36:00,-1.00,616,627
1455154568,2016-02-11 01:36:08,-1.00,616,627
1455154576,2016-02-11 01:36:16,-1.00,615,627
1455154584,2016-02-11 01:36:24,-1.00,616,627
1455154592,2016-02-11 01:36:32,-1.00,616,627
1455154601,2016-02-11 01:36:41,-1.00,616,627
1455154609,2016-02-11 01:36:49,-1.00,616,627
