2016-02-13 03:54:27,-2.50,-4.80,1007.91,618,631
2016-02-13 03:54:35,-2.50,-4.80,1007.86,619,631
2016-02-13 03:54:43,-2.50,-4.80,1007.88,621,631
2016-02-13 03:54:51,-2.50,-4.80,1007.86,621,631
2016-02-13 03:54:59,-2.50,-4.80,1007.96,621,631
2016-02-13 03:55:07,-2.50,-4.80,1007.86,621,631
2016-02-13 03:55:16,-2.50,-4.80,1007.96,621,632
2016-02-13 03:55:24,-2.50,-4.80,1007.97,621,632
2016-02-13 03:55:32,-2.50,-4.80,1007.88,621,631
2016-02-13 03:55:40,-2.50,-4.80,1007.93,620,632
2016-02-13 03:55:48,-2.50,-4.80,1007.92,618,631
2016-02-13 03:55:56,-2.50,-4.80,1007.83,618,631
2016-02-13 03:56:04,-2.50,-4.80,1007.92,617,631
2016-02-13 03:56:12,-2.50,-4.80,1007.89,619,631
2016-02-13 03:56:20,-2.50,-4.80,1007.90,621,631
2016-02-13 03:56:29,-2.50,-4.80,1007.87,621,631
2016-02-13 03:56:37,-2.50,-4.80,1007.86,621,631
2016-02-13 03:56:45,-2.50,-4.80,1007.92,620,631
2016-02-13 03:56:53,-2.50,-4.80,1007.87,619,631
2016-02-13 03:57:01,-2.50,-4.80,1007.87,617,631
2016-02-13 03:57:09,-2.50,-4.80,1007.86,618,631
2016-02-13 03:57:17,-2.50,-4.80,1007.89,618,631
2016-02-13 03:57:25,-2.50,-4.80,1007.90,619,631
2016-02-13 03:57:33,-2.50,-4.80,1007.87,619,631
2016-02-13 03:57:41,-2.50,-4.80,1007.90,619,631
2016-02-13 03:57:50,-2.50,-4.80,1007.93,620,631
2016-02-13 03:57:58,-2.50,-4.80,1007.92,620,631
2016-02-13 03:58:06,-2.50,-4.80,1007.90,620,631
2016-02-13 03:58:14,-2.50,-4.80,1007.88,621,631
2016-02-13 03:58:22,-2.50,-4.80,1007.97,621,631
2016-02-13 03:58:30,-2.50,-4.80,1007.94,620,631
2016-02-13 03:58:38,-2.50,-4.80,1007.90,619,631
2016-02-13 03:58:46,-2.50,-4.80,1007.88,618,631
2016-02-13 03:58:54,-2.50,-4.80,1007.85,618,631
2016-02-13 03:59:03,-2.50,-4.80,1007.90,618,631
2016-02-13 03:59:11,-2.50,-4.80,1007.92,618,631
2016-02-13 03:59:19,-2.50,-4.80,1007.92,618,631
2016-02-13 03:59:27,-2.50,-4.80,1007.85,618,631
2016-02-13 03:59:35,-2.50,-4.90,1008.00,618,631
2016-02-13 03:59:43,-2.50,-4.90,1007.93,619,631
2016-02-13 03:59:51,-2.50,-4.90,1007.97,621,631
2016-02-13 03:59:59,-2.50,-4.90,1007.92,622,631
2016-02-13 04:00:07,-2.50,-4.90,1007.92,619,631
2016-02-13 04:00:16,-2.50,-4.90,1007.92,617,631
2016-02-13 04:00:24,-2.50,-4.90,1007.95,620,631
2016-02-13 04:00:32,-2.50,-4.90,1007.93,622,631
2016-02-13 04:00:40,-2.50,-4.90,1007.89,619,631
2016-02-13 04:00:48,-2.50,-4.90,1007.92,618,631
2016-02-13 04:00:56,-2.50,-4.90,1007.91,618,631
2016-02-13 04:01:04,-2.50,-4.90,1007.89,620,631
2016-02-13 04:01:12,-2.50,-4.80,1007.92,622,631
2016-02-13 04:01:20,-2.50,-4.90,1007.87,618,631
2016-02-13 04:01:29,-2.50,-4.80,1007.90,618,631
2016-02-13 04:01:37,-2.50,-4.90,1007.91,620,631
2016-02-13 04:01:45,-2.50,-4.80,1007.93,621,631
2016-02-13 04:01:53,-2.50,-4.80,1007.88,621,631
2016-02-13 04:02:01,-2.50,-4.80,1007.94,621,631
2016-02-13 04:02:09,-2.50,-4.90,1007.89,619,631
2016-02-13 04:02:17,-2.50,-4.80,1007.82,617,631
2016-02-13 04:02:25,-2.50,-4.80,1007.95,618,631
2016-02-13 04:02:33,-2.50,-4.80,1007.94,619,631
2016-02-13 04:02:41,-2.50,-4.80,1007.91,622,631
2016-02-13 04:02:50,-2.50,-4.80,1007.85,619,631
2016-02-13 04:02:58,-2.50,-4.90,1007.89,618,631
2016-02-13 04:03:06,-2.50,-4.90,1007.86,619,631
2016-02-13 04:03:14,-2.50,-4.90,1007.92,621,631
2016-02-13 04:03:22,-2.50,-4.90,1007.84,621,631
2016-02-13 04:03:30,-2.50,-4.90,1007.92,618,631
2016-02-13 04:03:38,-2.50,-4.90,1007.88,617,631
2016-02-13 04:03:46,-2.50,-4.90,1007.87,619,631
2016-02-13 04:03:54,-2.50,-4.90,1007.99,621,631
2016-02-13 04:04:03,-2.50,-4.90,1007.96,620,631
2016-02-13 04:04:11,-2.50,-4.90,1007.83,618,631
2016-02-13 04:04:19,-2.50,-4.80,1007.93,621,631
2016-02-13 04:04:27,-2.50,-4.80,1007.94,621,631
2016-02-13 04:04:35,-2.50,-4.80,1007.91,618,631
2016-02-13 04:04:43,-2.50,-4.80,1007.91,617,631
2016-02-13 04:04:51,-2.50,-4.80,1007.91,620,631
2016-02-13 04:04:59,-2.50,-4.80,1007.93,621,631
2016-02-13 04:05:07,-2.50,-4.80,1007.95,618,631
2016-02-13 04:05:16,-2.50,-4.80,1007.89,617,631
2016-02-13 04:05:24,-2.50,-4.80,1007.90,620,631
2016-02-13 04:05:32,-2.50,-4.80,1007.87,621,631
2016-02-13 04:05:40,-2.50,-4.80,1007.85,618,631
2016-02-13 04:05:48,-2.50,-4.80,1007.90,618,631
2016-02-13 04:05:56,-2.50,-4.80,1007.92,618,631
2016-02-13 04:06:04,-2.50,-4.80,1007.80,620,631
2016-02-13 04:06:12,-2.50,-4.80,1007.84,621,631
2016-02-13 04:06:20,-2.50,-4.80,1007.85,621,631
2016-02-13 04:06:29,-2.50,-4.80,1007.93,621,631
2016-02-13 04:06:37,-2.50,-4.80,1007.87,620,631
2016-02-13 04:06:45,-2.50,-4.80,1007.91,619,631
2016-02-13 04:06:53,-2.50,-4.80,1007.88,618,631
2016-02-13 04:07:01,-2.50,-4.80,1007.88,617,631
2016-02-13 04:07:09,-2.50,-4.80,1007.87,618,631
2016-02-13 04:07:17,-2.50,-4.80,1007.88,619,631
2016-02-13 04:07:25,-2.50,-4.80,1007.93,620,631
2016-02-13 04:07:33,-2.50,-4.80,1007.85,620,631
2016-02-13 04:07:41,-2.50,-4.80,1007.90,620,631
2016-02-13 04:07:50,-2.50,-4.80,1007.82,622,631
2016-02-13 04:07:58,-2.50,-4.80,1007.84,622,631
2016-02-13 04:08:06,-2.50,-4.80,1007.94,619,631
2016-02-13 04:08:14,-2.50,-4.80,1007.89,617,631
2016-02-13 04:08:22,-2.50,-4.80,1007.83,620,631
2016-02-13 04:08:30,-2.50,-4.80,1007.84,621,631
2016-02-13 04:08:38,-2.50,-4.80,1007.86,619,631
2016-02-13 04:08:46,-2.50,-4.80,1007.86,617,631
2016-02-13 04:08:54,-2.50,-4.90,1007.86,620,631
2016-02-13 04:09:03,-2.50,-4.80,1007.87,621,631
2016-02-13 04:09:11,-2.50,-4.80,1007.88,617,631
2016-02-13 04:09:19,-2.50,-4.80,1007.88,620,631
2016-02-13 04:09:27,-2.50,-4.80,1007.84,619,631
2016-02-13 04:09:35,-2.50,-4.90,1007.88,618,631
2016-02-13 04:09:43,-2.50,-4.90,1007.87,620,631
2016-02-13 04:09:51,-2.50,-4.90,1007.90,618,631
2016-02-13 04:09:59,-2.50,-4.90,1007.90,621,631
2016-02-13 04:10:07,-2.50,-4.90,1007.89,618,631
2016-02-13 04:10:16,-2.50,-4.90,1007.81,620,631
2016-02-13 04:10:24,-2.50,-4.90,1007.87,619,631
2016-02-13 04:10:32,-2.50,-4.90,1007.85,618,631
2016-02-13 04:10:40,-2.50,-4.90,1007.84,621,631
2016-02-13 04:10:48,-2.50,-4.90,1007.84,618,631
2016-02-13 04:10:56,-2.50,-4.90,1007.93,618,631
2016-02-13 04:11:04,-2.50,-4.90,1007.93,621,631
2016-02-13 04:11:12,-2.50,-4.90,1007.83,618,631
2016-02-13 04:11:20,-2.50,-4.90,1007.96,620,631
2016-02-13 04:11:29,-2.75,-4.90,1007.91,621,631
2016-02-13 04:11:37,-2.75,-4.90,1007.94,618,631
2016-02-13 04:11:45,-2.75,-4.90,1007.91,618,631
2016-02-13 04:11:53,-2.75,-4.90,1007.95,621,631
2016-02-13 04:12:01,-2.75,-4.90,1007.92,622,631
2016-02-13 04:12:09,-2.75,-4.90,1007.98,619,631
2016-02-13 04:12:17,-2.75,-5.00,1007.86,618,631
2016-02-13 04:12:25,-2.75,-5.00,1007.97,618,631
2016-02-13 04:12:33,-2.75,-4.90,1007.90,620,631
2016-02-13 04:12:42,-2.75,-5.00,1007.92,619,631
2016-02-13 04:12:50,-2.75,-5.00,1007.86,620,631
2016-02-13 04:12:58,-2.75,-5.00,1007.89,620,631
2016-02-13 04:13:06,-2.75,-5.00,1007.88,618,631
2016-02-13 04:13:14,-2.75,-5.00,1007.97,618,631
2016-02-13 04:13:22,-2.75,-5.00,1007.87,618,631
2016-02-13 04:13:30,-2.75,-5.00,1007.82,617,631
2016-02-13 04:13:38,-2.75,-5.00,1007.90,620,631
2016-02-13 04:13:46,-2.75,-5.00,1007.85,621,631
2016-02-13 04:13:54,-2.75,-5.00,1007.86,620,631
2016-02-13 04:14:03,-2.75,-5.00,1007.87,617,631
2016-02-13 04:14:11,-2.75,-5.00,1007.91,620,631
2016-02-13 04:14:19,-2.75,-5.00,1007.92,621,631
2016-02-13 04:14:27,-2.75,-5.00,1007.90,620,631
2016-02-13 04:14:35,-2.75,-5.00,1007.87,617,631
2016-02-13 04:14:43,-2.75,-5.00,1007.84,617,631
2016-02-13 04:14:51,-2.75,-5.00,1007.84,619,631
2016-02-13 04:14:59,-2.75,-5.00,1007.92,621,631
2016-02-13 04:15:07,-2.75,-5.00,1007.87,621,631
2016-02-13 04:15:16,-2.75,-5.00,1007.92,618,631
2016-02-13 04:15:24,-2.75,-5.00,1007.86,617,631
2016-02-13 04:15:32,-2.75,-5.00,1007.91,620,631
2016-02-13 04:15:40,-2.75,-5.00,1007.94,621,631
2016-02-13 04:15:48,-2.75,-5.00,1007.83,621,631
2016-02-13 04:15:56,-2.75,-5.00,1007.89,619,631
2016-02-13 04:16:04,-2.75,-5.00,1007.88,618,631
2016-02-13 04:16:12,-2.75,-5.00,1007.85,617,631
2016-02-13 04:16:20,-2.75,-5.00,1007.86,618,631
2016-02-13 04:16:29,-2.75,-5.00,1007.94,621,631
2016-02-13 04:16:37,-2.75,-5.00,1007.94,619,631
2016-02-13 04:16:45,-2.75,-5.00,1007.88,617,631
2016-02-13 04:16:53,-2.75,-5.00,1007.88,621,631
2016-02-13 04:17:01,-2.75,-5.00,1007.93,618,631
2016-02-13 04:17:09,-2.75,-5.00,1007.87,618,631
2016-02-13 04:17:17,-2.75,-5.00,1007.86,621,631
2016-02-13 04:17:25,-2.75,-5.00,1007.90,620,631
2016-02-13 04:17:33,-2.75,-5.00,1007.82,617,631
2016-02-13 04:17:41,-2.75,-5.00,1007.86,620,631
2016-02-13 04:17:50,-2.75,-5.00,1007.82,620,631
2016-02-13 04:17:58,-2.75,-5.00,1007.88,617,631
2016-02-13 04:18:06,-2.75,-5.00,1007.95,619,631
2016-02-13 04:18:14,-2.75,-5.00,1007.90,620,631
2016-02-13 04:18:22,-2.75,-5.00,1007.88,617,631
2016-02-13 04:18:30,-2.75,-5.00,1007.86,621,631
2016-02-13 04:18:38,-2.75,-5.00,1007.94,619,631
2016-02-13 04:18:46,-2.75,-5.00,1007.94,617,631
2016-02-13 04:18:54,-2.75,-5.00,1007.94,621,631
2016-02-13 04:19:03,-2.75,-5.00,1007.92,618,631
2016-02-13 04:19:11,-2.75,-5.00,1007.98,618,631
2016-02-13 04:19:19,-2.75,-5.00,1007.93,621,631
2016-02-13 04:19:27,-2.75,-4.90,1007.95,617,631
2016-02-13 04:19:35,-2.75,-5.00,1007.92,620,631
2016-02-13 04:19:43,-2.75,-5.00,1007.99,618,631
2016-02-13 04:19:51,-2.75,-5.00,1007.95,619,631
2016-02-13 04:19:59,-2.75,-5.00,1007.95,621,631
2016-02-13 04:20:07,-2.75,-5.00,1007.97,618,631
2016-02-13 04:20:16,-2.75,-5.00,1007.94,617,631
2016-02-13 04:20:24,-2.75,-5.00,1007.96,618,631
2016-02-13 04:20:32,-2.75,-5.00,1007.98,620,631
2016-02-13 04:20:40,-2.75,-5.00,1007.93,621,631
2016-02-13 04:20:48,-2.75,-5.00,1007.95,621,631
2016-02-13 04:20:56,-2.75,-5.00,1007.95,621,631
2016-02-13 04:21:04,-2.75,-5.00,1007.96,617,631
2016-02-13 04:21:12,-2.75,-5.00,1008.00,617,631
2016-02-13 04:21:20,-2.75,-5.00,1007.90,619,631
2016-02-13 04:21:29,-2.75,-5.00,1007.94,621,631
2016-02-13 04:21:37,-2.75,-5.00,1008.00,621,631
2016-02-13 04:21:45,-2.75,-5.00,1007.99,618,631
2016-02-13 04:21:53,-2.75,-5.00,1008.03,617,631
2016-02-13 04:22:01,-2.75,-5.00,1007.96,618,631
2016-02-13 04:22:09,-2.75,-5.00,1007.97,620,631
2016-02-13 04:22:17,-2.75,-4.90,1007.97,621,631
2016-02-13 04:22:25,-2.75,-5.00,1007.96,621,631
2016-02-13 04:22:33,-2.75,-4.90,1007.93,620,631
2016-02-13 04:22:41,-2.75,-4.90,1007.95,618,631
2016-02-13 04:22:49,-2.75,-4.90,1007.96,617,631
2016-02-13 04:22:57,-2.75,-5.00,1007.87,617,631
2016-02-13 04:23:05,-2.75,-4.90,1007.96,618,631
2016-02-13 04:23:13,-2.75,-4.90,1007.94,618,631
2016-02-13 04:23:21,-2.75,-5.00,1007.92,618,631
2016-02-13 04:23:29,-2.75,-4.90,1007.87,618,631
2016-02-13 04:23:37,-2.75,-4.90,1007.93,618,631
2016-02-13 04:23:45,-2.75,-4.90,1007.91,618,631
2016-02-13 04:23:53,-2.75,-4.90,1007.92,620,631
2016-02-13 04:24:02,-2.75,-4.90,1007.92,621,631
2016-02-13 04:24:10,-2.75,-4.90,1007.95,621,631
2016-02-13 04:24:18,-2.50,-4.90,1007.99,620,631
2016-02-13 04:24:26,-2.50,-4.90,1007.96,618,631
2016-02-13 04:24:34,-2.50,-4.90,1007.93,617,631
2016-02-13 04:24:42,-2.50,-5.00,1007.97,617,631
2016-02-13 04:24:50,-2.50,-5.00,1007.87,617,631
2016-02-13 04:24:58,-2.50,-4.90,1007.97,619,631
2016-02-13 04:25:06,-2.50,-4.90,1007.93,621,631
2016-02-13 04:25:15,-2.50,-4.90,1007.89,618,631
2016-02-13 04:25:23,-2.50,-4.90,1007.87,617,631
2016-02-13 04:25:31,-2.50,-4.90,1007.87,620,631
2016-02-13 04:25:39,-2.50,-5.00,1007.98,621,631
2016-02-13 04:25:47,-2.50,-4.90,1007.95,619,631
2016-02-13 04:25:55,-2.50,-4.90,1007.90,617,631
2016-02-13 04:26:03,-2.50,-4.90,1007.89,621,631
2016-02-13 04:26:11,-2.50,-5.00,1007.97,617,631
2016-02-13 04:26:19,-2.50,-5.00,1007.88,620,631
2016-02-13 04:26:28,-2.50,-4.90,1007.89,619,631
2016-02-13 04:26:36,-2.50,-5.00,1007.92,618,631
2016-02-13 04:26:44,-2.50,-5.00,1007.91,619,631
2016-02-13 04:26:52,-2.50,-5.00,1007.88,617,631
2016-02-13 04:27:00,-2.50,-4.90,1007.82,621,631
2016-02-13 04:27:08,-2.50,-5.00,1007.96,619,631
2016-02-13 04:27:16,-2.50,-5.00,1007.93,616,631
2016-02-13 04:27:24,-2.50,-4.90,1007.94,620,631
2016-02-13 04:27:32,-2.50,-5.00,1007.92,618,631
2016-02-13 04:27:41,-2.50,-5.00,1007.93,618,631
2016-02-13 04:27:49,-2.50,-4.90,1007.85,618,631
2016-02-13 04:27:57,-2.50,-4.90,1007.93,621,631
2016-02-13 04:28:05,-2.50,-4.90,1007.85,618,631
2016-02-13 04:28:13,-2.50,-4.90,1007.88,617,631
2016-02-13 04:28:21,-2.50,-4.90,1007.89,619,631
2016-02-13 04:28:29,-2.50,-4.90,1007.91,621,631
2016-02-13 04:28:37,-2.50,-4.90,1007.93,621,631
2016-02-13 04:28:45,-2.50,-4.90,1007.92,620,631
2016-02-13 04:28:53,-2.50,-4.90,1008.00,618,631
2016-02-13 04:29:02,-2.50,-4.90,1007.96,617,631
2016-02-13 04:29:10,-2.50,-4.90,1007.91,617,631
2016-02-13 04:29:18,-2.50,-4.90,1007.87,617,630
2016-02-13 04:29:26,-2.50,-4.90,1007.95,617,631
2016-02-13 04:29:34,-2.50,-4.90,1007.90,620,631
2016-02-13 04:29:42,-2.50,-4.90,1007.91,620,631
2016-02-13 04:29:50,-2.50,-4.90,1007.96,621,631
2016-02-13 04:29:58,-2.50,-5.00,1007.91,619,631
2016-02-13 04:30:06,-2.50,-5.00,1007.91,617,631
2016-02-13 04:30:15,-2.50,-5.00,1007.92,617,631
2016-02-13 04:30:23,-2.50,-4.90,1007.96,618,631
2016-02-13 04:30:31,-2.50,-4.90,1007.91,621,631
2016-02-13 04:30:39,-2.50,-4.90,1007.95,621,631
2016-02-13 04:30:47,-2.50,-5.00,1007.97,620,630
2016-02-13 04:30:55,-2.50,-5.00,1007.86,618,631
2016-02-13 04:31:03,-2.50,-5.00,1007.84,620,631
2016-02-13 04:31:11,-2.50,-5.00,1007.94,620,631
2016-02-13 04:31:19,-2.50,-5.00,1007.97,620,631
2016-02-13 04:31:28,-2.50,-5.00,1007.93,620,631
2016-02-13 04:31:36,-2.50,-5.00,1007.95,619,631
2016-02-13 04:31:44,-2.75,-5.00,1007.94,617,631
2016-02-13 04:31:52,-2.75,-5.00,1008.00,617,631
2016-02-13 04:32:00,-2.75,-5.00,1007.89,617,631
2016-02-13 04:32:08,-2.75,-5.00,1007.97,619,631
2016-02-13 04:32:16,-2.75,-5.00,1007.81,620,630
2016-02-13 04:32:24,-2.75,-5.00,1007.89,622,630
2016-02-13 04:32:32,-2.75,-5.00,1007.97,619,631
2016-02-13 04:32:40,-2.75,-5.00,1007.96,617,631
2016-02-13 04:32:49,-2.75,-5.00,1007.97,617,631
2016-02-13 04:32:57,-2.75,-5.00,1007.87,620,631
2016-02-13 04:33:05,-2.75,-5.00,1007.92,621,631
2016-02-13 04:33:13,-2.75,-5.00,1007.83,621,630
2016-02-13 04:33:21,-2.75,-5.00,1007.96,618,631
2016-02-13 04:33:29,-2.75,-5.00,1007.97,617,630
2016-02-13 04:33:37,-2.75,-5.00,1007.80,617,630
2016-02-13 04:33:45,-2.75,-5.00,1007.95,618,630
2016-02-13 04:33:53,-2.75,-5.00,1007.86,620,630
2016-02-13 04:34:02,-2.75,-5.00,1008.00,621,630
2016-02-13 04:34:10,-2.75,-5.00,1007.97,620,631
2016-02-13 04:34:18,-2.75,-5.00,1007.99,618,631
2016-02-13 04:34:26,-2.75,-5.00,1007.96,617,630
2016-02-13 04:34:34,-2.75,-5.00,1007.90,617,630
2016-02-13 04:34:42,-2.75,-5.00,1007.95,620,630
2016-02-13 04:34:50,-2.75,-5.00,1008.04,621,630
2016-02-13 04:34:58,-2.75,-5.00,1007.95,618,630
2016-02-13 04:35:06,-2.75,-5.00,1007.97,617,630
2016-02-13 04:35:15,-2.75,-5.00,1007.88,617,630
2016-02-13 04:35:23,-2.75,-5.00,1007.87,619,631
2016-02-13 04:35:31,-2.75,-5.00,1007.89,621,631
2016-02-13 04:35:39,-2.75,-5.00,1007.95,621,630
2016-02-13 04:35:47,-2.75,-5.00,1007.94,618,630
2016-02-13 04:35:55,-2.75,-5.00,1008.02,617,631
2016-02-13 04:36:03,-2.75,-5.00,1007.93,617,630
2016-02-13 04:36:11,-2.75,-5.00,1007.87,619,630
2016-02-13 04:36:19,-2.75,-5.00,1007.83,621,630
2016-02-13 04:36:27,-2.75,-5.00,1007.89,620,631
2016-02-13 04:36:36,-2.75,-5.00,1007.96,618,630
2016-02-13 04:36:44,-2.75,-5.00,1007.85,617,630
2016-02-13 04:36:52,-2.75,-5.00,1007.94,617,630
2016-02-13 04:37:00,-2.75,-5.00,1007.99,617,631
2016-02-13 04:37:08,-2.50,-5.00,1008.00,617,630
2016-02-13 04:37:16,-2.50,-5.00,1008.01,617,630
2016-02-13 04:37:24,-2.50,-5.00,1007.86,617,631
2016-02-13 04:37:32,-2.50,-5.00,1007.88,618,630
2016-02-13 04:37:40,-2.50,-5.00,1007.89,618,630
2016-02-13 04:37:49,-2.50,-5.00,1007.88,617,630
2016-02-13 04:37:57,-2.50,-5.00,1007.95,619,631
2016-02-13 04:38:05,-2.50,-5.00,1007.83,620,630
2016-02-13 04:38:13,-2.50,-5.00,1007.89,621,630
2016-02-13 04:38:21,-2.50,-5.00,1007.95,621,631
2016-02-13 04:38:29,-2.50,-5.00,1007.82,618,630
2016-02-13 04:38:37,-2.50,-5.00,1008.00,617,630
2016-02-13 04:38:45,-2.50,-5.00,1007.98,619,630
2016-02-13 04:38:53,-2.50,-5.00,1007.93,621,630
2016-02-13 04:39:02,-2.50,-4.90,1008.03,618,631
2016-02-13 04:39:10,-2.50,-4.90,1007.93,616,630
2016-02-13 04:39:18,-2.50,-5.00,1007.94,619,630
2016-02-13 04:39:26,-2.50,-5.00,1007.96,620,630
2016-02-13 04:39:34,-2.50,-5.00,1007.94,617,630
2016-02-13 04:39:42,-2.50,-5.00,1007.91,617,630
2016-02-13 04:39:50,-2.50,-5.00,1007.97,619,630
2016-02-13 04:39:58,-2.50,-5.00,1007.87,621,630
2016-02-13 04:40:06,-2.50,-5.00,1007.98,621,630
2016-02-13 04:40:15,-2.75,-5.00,1007.97,619,630
2016-02-13 04:40:23,-2.75,-5.00,1007.94,618,630
2016-02-13 04:40:31,-2.75,-5.00,1007.85,617,630
2016-02-13 04:40:39,-2.75,-5.00,1007.95,617,630
2016-02-13 04:40:47,-2.75,-5.00,1007.96,619,630
2016-02-13 04:40:55,-2.75,-5.00,1007.96,620,630
2016-02-13 04:41:03,-2.75,-5.00,1008.02,620,630
2016-02-13 04:41:11,-2.75,-5.00,1007.99,619,630
2016-02-13 04:41:19,-2.75,-5.00,1007.96,618,630
2016-02-13 04:41:28,-2.75,-5.00,1007.93,617,631
2016-02-13 04:41:36,-2.75,-5.00,1007.98,617,630
2016-02-13 04:41:44,-2.75,-5.00,1008.00,617,630
2016-02-13 04:41:52,-2.75,-5.00,1007.90,619,630
2016-02-13 04:42:00,-2.75,-5.00,1008.00,620,630
2016-02-13 04:42:08,-2.75,-4.90,1008.01,620,630
2016-02-13 04:42:16,-2.75,-5.00,1007.94,619,630
2016-02-13 04:42:24,-2.75,-5.00,1007.96,617,630
2016-02-13 04:42:32,-2.75,-5.00,1007.95,617,630
2016-02-13 04:42:40,-2.75,-5.00,1008.01,619,630
2016-02-13 04:42:49,-2.75,-5.00,1008.00,621,630
2016-02-13 04:42:57,-2.75,-5.00,1007.85,620,630
2016-02-13 04:43:05,-2.75,-5.00,1007.94,617,630
2016-02-13 04:43:13,-2.75,-5.00,1007.91,616,630
2016-02-13 04:43:21,-2.75,-5.00,1007.93,619,630
2016-02-13 04:43:29,-2.50,-5.00,1007.98,621,630
2016-02-13 04:43:37,-2.50,-5.00,1007.93,617,630
2016-02-13 04:43:45,-2.50,-5.00,1007.98,619,630
2016-02-13 04:43:53,-2.50,-5.00,1007.91,621,630
2016-02-13 04:44:02,-2.50,-5.00,1007.97,617,630
2016-02-13 04:44:10,-2.50,-5.00,1007.93,617,630
2016-02-13 04:44:18,-2.50,-5.00,1007.95,620,630
2016-02-13 04:44:26,-2.50,-5.00,1007.98,619,630
2016-02-13 04:44:34,-2.75,-4.90,1007.94,617,630
2016-02-13 04:44:42,-2.75,-5.00,1007.95,616,630
2016-02-13 04:44:50,-2.75,-5.00,1007.90,619,630
2016-02-13 04:44:58,-2.75,-5.00,1007.95,620,630
2016-02-13 04:45:06,-2.75,-4.90,1007.93,619,630
2016-02-13 04:45:15,-2.75,-4.90,1008.01,617,630
2016-02-13 04:45:23,-2.75,-4.90,1007.97,617,630
2016-02-13 04:45:31,-2.75,-5.00,1007.96,618,630
2016-02-13 04:45:39,-2.75,-4.90,1007.94,620,630
2016-02-13 04:45:47,-2.75,-4.90,1007.99,621,630
2016-02-13 04:45:55,-2.75,-4.90,1008.02,620,630
2016-02-13 04:46:03,-2.75,-4.90,1007.97,617,630
2016-02-13 04:46:11,-2.75,-4.90,1008.02,616,630
2016-02-13 04:46:19,-2.75,-4.90,1007.92,617,630
2016-02-13 04:46:28,-2.75,-4.90,1007.98,621,630
2016-02-13 04:46:36,-2.75,-4.90,1007.93,618,630
2016-02-13 04:46:44,-2.75,-4.90,1007.98,617,630
2016-02-13 04:46:52,-2.75,-4.90,1007.96,619,630
2016-02-13 04:47:00,-2.75,-4.90,1007.96,621,630
2016-02-13 04:47:08,-2.75,-4.90,1008.02,619,630
2016-02-13 04:47:16,-2.75,-4.90,1007.97,617,630
2016-02-13 04:47:24,-2.75,-4.90,1008.05,616,630
2016-02-13 04:47:32,-2.75,-4.90,1007.98,619,630
2016-02-13 04:47:40,-2.75,-4.90,1007.94,621,630
2016-02-13 04:47:49,-2.50,-4.90,1007.91,619,630
2016-02-13 04:47:57,-2.50,-4.90,1008.00,616,630
2016-02-13 04:48:05,-2.50,-4.90,1007.94,620,630
2016-02-13 04:48:13,-2.50,-4.90,1008.01,619,630
2016-02-13 04:48:21,-2.50,-4.90,1007.98,616,630
2016-02-13 04:48:29,-2.50,-4.90,1007.94,618,630
2016-02-13 04:48:37,-2.50,-4.90,1008.01,621,630
2016-02-13 04:48:45,-2.50,-4.90,1007.98,618,630
2016-02-13 04:48:53,-2.50,-4.90,1008.02,617,630
2016-02-13 04:49:02,-2.50,-4.90,1007.94,620,630
2016-02-13 04:49:10,-2.50,-4.90,1007.97,620,630
2016-02-13 04:49:18,-2.50,-4.90,1007.97,617,630
2016-02-13 04:49:26,-2.50,-4.90,1007.97,618,630
2016-02-13 04:49:34,-2.50,-4.90,1007.99,620,630
2016-02-13 04:49:42,-2.50,-4.90,1007.97,619,630
2016-02-13 04:49:50,-2.50,-4.90,1008.07,616,630
2016-02-13 04:49:58,-2.50,-4.90,1007.98,617,630
2016-02-13 04:50:06,-2.50,-4.90,1007.96,620,630
2016-02-13 04:50:15,-2.50,-4.90,1008.07,619,630
2016-02-13 04:50:23,-2.50,-4.90,1008.00,617,630
2016-02-13 04:50:31,-2.50,-4.90,1008.00,617,630
2016-02-13 04:50:39,-2.50,-4.90,1007.97,621,630
2016-02-13 04:50:47,-2.50,-4.90,1008.00,617,630
2016-02-13 04:50:55,-2.50,-4.90,1007.97,617,630
2016-02-13 04:51:03,-2.50,-4.90,1008.04,620,630
2016-02-13 04:51:11,-2.50,-4.90,1007.99,619,630
2016-02-13 04:51:19,-2.50,-4.90,1007.94,616,630
2016-02-13 04:51:28,-2.50,-4.90,1008.00,619,630
2016-02-13 04:51:36,-2.50,-4.90,1008.01,619,630
2016-02-13 04:51:44,-2.50,-4.90,1008.04,616,630
2016-02-13 04:51:52,-2.50,-4.90,1007.97,620,630
2016-02-13 04:52:00,-2.50,-4.90,1007.96,620,630
2016-02-13 04:52:08,-2.50,-4.90,1007.95,617,630
2016-02-13 04:52:16,-2.50,-4.90,1007.95,620,630
2016-02-13 04:52:24,-2.50,-4.90,1007.92,619,630
2016-02-13 04:52:32,-2.50,-4.90,1008.00,616,630
2016-02-13 04:52:40,-2.50,-4.90,1008.01,618,630
2016-02-13 04:52:48,-2.50,-4.80,1008.00,620,630
2016-02-13 04:52:56,-2.50,-4.80,1008.03,616,630
2016-02-13 04:53:04,-2.50,-4.80,1007.94,620,630
2016-02-13 04:53:12,-2.50,-4.80,1007.99,619,630
2016-02-13 04:53:20,-2.50,-4.80,1007.94,616,630
